                                                                                                                                                                                              
{'loss': 1.0198, 'grad_norm': 2.143503427505493, 'learning_rate': 2.2822039265357824e-05, 'epoch': 3.73}
{'loss': 1.0069, 'grad_norm': 1.666279911994934, 'learning_rate': 2.2784040531982265e-05, 'epoch': 3.75}
{'loss': 0.9795, 'grad_norm': 1.8455469608306885, 'learning_rate': 2.2746041798606713e-05, 'epoch': 3.77}
{'loss': 1.0768, 'grad_norm': 2.1607866287231445, 'learning_rate': 2.270804306523116e-05, 'epoch': 3.79}
{'loss': 1.0113, 'grad_norm': 1.5437408685684204, 'learning_rate': 2.2670044331855605e-05, 'epoch': 3.81}
{'loss': 1.0044, 'grad_norm': 1.964982032775879, 'learning_rate': 2.2632045598480052e-05, 'epoch': 3.83}
{'loss': 1.0636, 'grad_norm': 2.0014846324920654, 'learning_rate': 2.2594046865104497e-05, 'epoch': 3.85}
{'loss': 0.9519, 'grad_norm': 2.0762038230895996, 'learning_rate': 2.2556048131728945e-05, 'epoch': 3.86}
{'loss': 1.0084, 'grad_norm': 2.0336616039276123, 'learning_rate': 2.251804939835339e-05, 'epoch': 3.88}
{'loss': 1.0149, 'grad_norm': 2.12147855758667, 'learning_rate': 2.2480050664977837e-05, 'epoch': 3.9}
{'loss': 0.9893, 'grad_norm': 1.9891656637191772, 'learning_rate': 2.244205193160228e-05, 'epoch': 3.92}
{'loss': 1.0647, 'grad_norm': 1.7784326076507568, 'learning_rate': 2.2404053198226726e-05, 'epoch': 3.94}
{'loss': 1.0178, 'grad_norm': 1.6391373872756958, 'learning_rate': 2.236605446485117e-05, 'epoch': 3.96}
{'loss': 0.9868, 'grad_norm': 1.6175369024276733, 'learning_rate': 2.2328055731475618e-05, 'epoch': 3.98}
{'loss': 1.0459, 'grad_norm': 1.9188868999481201, 'learning_rate': 2.2290056998100062e-05, 'epoch': 4.0}
{'loss': 1.0695, 'grad_norm': 1.503025770187378, 'learning_rate': 2.225205826472451e-05, 'epoch': 4.02}
{'loss': 0.9722, 'grad_norm': 1.578282117843628, 'learning_rate': 2.2214059531348954e-05, 'epoch': 4.03}
{'loss': 1.0661, 'grad_norm': 1.7114759683609009, 'learning_rate': 2.2176060797973402e-05, 'epoch': 4.05}
{'loss': 1.0353, 'grad_norm': 1.6830743551254272, 'learning_rate': 2.213806206459785e-05, 'epoch': 4.07}
{'loss': 0.9946, 'grad_norm': 1.8426891565322876, 'learning_rate': 2.2100063331222294e-05, 'epoch': 4.09}
{'loss': 1.0061, 'grad_norm': 1.777190089225769, 'learning_rate': 2.2062064597846742e-05, 'epoch': 4.11}
{'loss': 0.9753, 'grad_norm': 1.9961986541748047, 'learning_rate': 2.2024065864471183e-05, 'epoch': 4.13}
{'loss': 0.9839, 'grad_norm': 1.6815804243087769, 'learning_rate': 2.198606713109563e-05, 'epoch': 4.15}
{'loss': 1.0291, 'grad_norm': 1.8910579681396484, 'learning_rate': 2.1948068397720075e-05, 'epoch': 4.17}
{'loss': 0.9727, 'grad_norm': 2.0708935260772705, 'learning_rate': 2.1910069664344523e-05, 'epoch': 4.18}
{'loss': 0.9949, 'grad_norm': 1.7922497987747192, 'learning_rate': 2.1872070930968967e-05, 'epoch': 4.2}
{'loss': 1.0027, 'grad_norm': 1.6138160228729248, 'learning_rate': 2.1834072197593415e-05, 'epoch': 4.22}
{'loss': 1.0052, 'grad_norm': 1.942057728767395, 'learning_rate': 2.179607346421786e-05, 'epoch': 4.24}
{'loss': 0.9972, 'grad_norm': 2.0310025215148926, 'learning_rate': 2.1758074730842307e-05, 'epoch': 4.26}
